007	011	011	014	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.790000	 0.21	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	013	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.800000	 0.20	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	013	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.810000	 0.19	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	013	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.820000	 0.18	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	013	008	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.830000	 0.17	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	012	007	012	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.840000	 0.16	 0.08	 10000.00	 --NE?	0	0	0	1	
007	011	011	012	007	012	014	023	--DS8	00	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.850000	 0.15	 0.09	 10000.00	 --NE?	0	0	0	1	
007	011	011	012	007	012	014	023	--DS8	00	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.860000	 0.14	 0.09	 10000.00	 --NE?	0	0	0	1	
007	011	011	011	007	012	014	023	--DS8	00	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.870000	 0.13	 0.09	 10000.00	 --NE?	0	0	0	1	
007	011	011	011	007	012	014	023	--DS8	00	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.880000	 0.12	 0.09	 10000.00	 --NE?	0	0	0	1	
007	011	011	011	006	012	014	023	--DS8	00	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.890000	 0.11	 0.09	 10000.00	 --NE?	0	0	0	1	
007	011	011	010	006	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.900000	 0.10	 0.09	 10000.00	 --NE?	1	0	0	1	
007	011	011	010	006	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.910000	 0.09	 0.09	 10000.00	 --NE?	1	0	0	1	
007	011	011	010	006	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.920000	 0.08	 0.09	 10000.00	 --NE?	1	0	0	1	
007	011	012	009	006	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.930000	 0.07	 0.09	 10000.00	 --NE?	1	0	0	1	
007	011	012	009	005	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.940000	 0.06	 0.09	 10000.00	 --NE?	1	0	0	1	
007	011	012	008	005	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.950000	 0.05	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	008	005	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.960000	 0.04	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	007	004	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.970000	 0.03	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	006	004	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.980000	 0.02	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	006	003	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.10	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	023	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.11	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
007	011	012	004	002	012	014	022	--DS8	00	 00	 --Ss11	01	 01	 --Rv14	14	 22	 --POPS17	0.80	 0.20	 --M&N20	0.990000	 0.01	 0.12	 10000.00	 --NE?	1	0	0	1	
